"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_11","sample_17","sample_24","sample_30","sample_37","sample_50"
"ENSGMOG00000009503",80.4294857713517,61.0782543335215,71.9021358973234,57.3134559871253,34.4382563128288,36.9046004675244,46.7796239461101,58.3437935077855,61.4008800535615,69.8596366328867,62.7516407599691,38.1551559212363,41.9891105386513,41.2115294630084
"ENSGMOG00000009506",15.9809891293512,33.2926550260589,18.4589205100336,23.3451670500622,23.463767092852,16.9298332177752,21.692246306171,21.4319847096011,22.9081101581651,17.7265557373711,24.0541900307467,25.7547302468345,12.9510848786131,114.821661319243
"ENSGMOG00000009517",42.1730260175001,39.0142713570679,47.4105514217203,48.103894673798,52.4611498769035,38.3357194625521,56.9446878196673,66.4622882064175,55.2607920482053,40.7514547025172,53.5223896001358,54.5912230873073,39.1981987851487,50.2780659448702
"ENSGMOG00000006208",8.95215145976784,4.18393194205036,10.1833430188034,11.308484589388,9.79975516262724,9.43929549911927,31.0237749420965,10.7685732790145,11.4763826718293,17.2686742238596,11.0823685186975,12.0335491751591,10.7246271876167,3.86754353422078
"ENSGMOG00000006224",101.515998780102,123.265071831176,67.5452119221898,103.44693289156,64.3630607211038,109.282682407545,96.0598536051153,92.7737826830721,74.5741597741437,66.0330554128269,88.1502492667545,64.8637650661017,100.660974480262,122.239736622585
"ENSGMOG00000006255",2.86748601445689,1.75224500137152,2.99055136754734,4.11217621432289,3.09140541407799,1.70516305790542,2.54126596838929,3.89098839183141,2.07646612544771,2.91081819303695,3.01585766246522,2.60482314462286,2.60276039933387,5.00878588858102
"ENSGMOG00000006275",1.74846708198591,1.14432326620181,4.25380151418371,2.82712114734699,2.93683514337409,2.95358601101474,2.92753839558447,2.10323696855752,2.45603520214246,2.02776098840776,2.68883695207743,3.04507494371405,3.26129013892437,0.634023530200129
"ENSGMOG00000013922",5.14049322103856,2.50320714481646,4.09911782275885,13.5359133721462,4.97716271666557,8.03862584441125,1.44343907004512,1.09368322364991,4.75577725505767,5.88704803086124,11.0096972497224,4.696019190306,8.435452378564,0.697425883220141
"ENSGMOG00000020082",1.9233137901845,0.393361122756872,2.11401044947312,1.19938472917751,0.309140541407799,1.88785909982385,0.182971149724029,0.525809242139379,1.94250056896722,4.4479918455396,1.01739776565092,0.58700239878825,2.4773261632214,0
"ENSGMOG00000013956",0.384662758036899,0.321840918619259,3.71240859419669,0.214175844495984,0.865593515941838,2.04010580142255,0.792874982137459,0.336517914969203,1.54060389952572,3.04164148261164,0.145342537950131,0.476939449015453,1.22298380209664,0.697425883220141
"ENSGMOG00000011684",69.8687445961568,79.6377473072321,76.6199884857817,74.019171857812,73.0808239888037,74.5399851027225,113.808055128346,98.368393019435,78.7494196177859,81.9607909185459,80.9921292727106,73.8155516476225,74.5079362508106,173.976056686915
"ENSGMOG00000011688",92.3540312704956,40.1228345212009,29.2867789097739,78.6882052678245,28.7191562967846,30.0230495552632,28.096236546512,37.0590353859834,39.9887186094286,34.9298183164433,79.320690086284,35.9538969257803,29.257535573235,16.9284282563434
"ENSGMOG00000011692",48.9570782956054,65.7270676024664,33.9530702677572,54.5291700086775,29.6774919751487,29.8708028536645,50.4390469405907,51.8868560143139,34.2505272735139,27.6037141002605,49.8888261513825,38.3385941708576,26.4352652607043,108.798437782342
"ENSGMOG00000002157",39.9349881525581,16.4138868495822,36.47957056103,33.7541130925671,33.9745455007171,28.6528292408749,26.9374192649265,30.2866123472282,35.2329413543709,38.3639296677791,37.0623471772834,32.4318825330508,29.6965553996287,7.4180753033415
"ENSGMOG00000002236",1.08404959083126,2.82504806343571,2.55228090851023,1.67057158706867,2.28764000641771,3.50167413677005,2.76489737360755,3.02866123472282,2.54534557312946,2.32211338995082,2.90685075900262,2.5681354946986,3.38672437503685,2.9799105919406
"ENSGMOG00000001832",242.057782830129,47.0602943225494,142.257434880398,78.0028425654373,96.8228175689227,94.1798096089545,261.547093466626,364.38580480259,164.643668914532,156.530065976122,88.4772699771423,98.2128388472591,142.806877814054,36.2661459274474
"ENSGMOG00000001497",13.7779206060489,28.0716801240131,17.2730122091096,14.9923091147189,15.6734254493754,14.3111899502776,20.8790411962864,15.1853709129853,14.4682800998938,12.1011542856592,13.6985342017999,14.6750599697063,11.2890812501228,50.1512612388302
"ENSGMOG00000001511",28.2202587032525,12.9093968468392,20.2377829614195,10.7516273936984,25.1640400705949,31.5150672309305,15.0849547883588,20.6537870312348,16.5670738180882,20.9317263319511,9.59260750470865,19.0042026607696,29.8219896357411,4.12115294630084
"ENSGMOG00000018161",33.9202613905266,93.5484270119978,32.8187231973083,42.9636744058944,57.9638515139624,70.4597734998774,68.1669183360744,81.0797851378923,50.7282907206151,47.0963842468899,45.3832074749284,64.6069515166318,75.6682029348511,370.396546342915
"ENSGMOG00000018194",5.42024795415631,6.50833857652279,3.58350551800931,2.22742878275823,1.82392919430602,2.6186432674976,5.14352232001993,3.74376180403238,3.46077687574619,1.99505516601409,2.65250131758989,1.65094424659195,1.97558921877149,10.2077788362221
"ENSGMOG00000018207",3.77668889708956,9.8697881709906,4.56316889703343,5.09738509900442,3.77151460517515,4.75009708987937,6.40399024034102,6.56209934189945,5.11301873900566,4.61152095750797,4.79630375235433,4.40251799091188,5.04872800352715,24.2196988536449
"ENSGMOG00000018215",53.6779394169673,98.5190811995619,33.4116773477702,43.4348612637855,33.6963190134501,38.1530234206337,34.5408870423473,30.6651950015686,40.8371671338051,29.1735935751568,47.4180030062303,33.275698481309,38.7278203997269,93.0112518803589
"ENSGMOG00000018230",41.193884451588,41.4817183998156,32.3288915077962,31.0126622830185,29.0901249464739,36.8741511272046,37.7530472263913,33.8831475634616,35.1436309833839,26.7206568956313,25.9436430240984,30.0471852879736,34.7452834031558,28.9748753301459
"ENSGMOG00000013330",0.524540124595772,0.393361122756872,0.515612304749541,0.12850550669759,0.989249732504958,2.74044062877656,0.0203301277471143,0.0420647393711503,0.513534633175241,0.588704803086124,0.181678172437664,0.697065348561047,3.35536581600873,0
"ENSGMOG00000013341",518.490428492101,1162.52515815483,534.071225259574,690.888439175145,580.936905413536,828.95284086459,394.1808468888,407.333903700534,456.442978521803,582.686931765688,652.697002299551,719.077938515607,878.071011346359,1286.62394983512
"ENSGMOG00000013363",14.267491389005,20.2402177709445,6.44515380936926,7.15347320616586,2.53495243954395,26.308230036255,2.64291660712486,1.30400692050566,10.9628480386541,4.77505006947634,3.56089217977821,3.37526379303244,23.7697877433142,3.36032471006068
"ENSGMOG00000007365",9.23190619288559,3.21840918619259,6.23890888746944,5.2687257746012,8.25405245558824,6.72930421066245,5.32649346974396,5.42635137887839,6.56431226754439,4.08822779920919,5.88637278698031,5.57652278848838,4.67242529518972,3.42372706308069
"ENSGMOG00000003421",315.1087375155,699.002715138961,521.129356410361,236.664308168062,253.711642333381,170.851248534059,258.802526220766,325.602115102389,184.626864422873,564.371671225231,157.660318041405,243.018993098336,112.451792674835,897.777318763382
"ENSGMOG00000003440",4.26625968004561,1.60920459309629,6.47093442460673,5.69707746359317,6.64652164026768,7.49053771865594,3.94404478294018,5.34222190013609,4.88974281153817,6.41034118916002,6.17705786288057,7.2641546850046,7.58877128480479,2.4726917677805
"ENSGMOG00000003466",2.58773128133914,1.96680561378436,6.00688335033215,3.21263766743976,2.75135081852941,2.7708899690963,6.32266972935256,5.08983346390919,2.50069038763596,3.13975894979266,3.23387146939042,3.00838729378978,3.51215861114932,3.86754353422078
"ENSGMOG00000015768",2.09816049838309,1.14432326620181,1.59839814472358,1.84191226266546,2.28764000641771,2.55774458685812,2.15499354119412,1.80878379295946,1.49594871403222,1.63529111968368,0.726712689750656,1.46750599697063,3.22993157989625,0.44381647114009
"ENSGMOG00000002493",13.7079819227695,14.6258817461419,31.8906210487591,9.80925367791606,31.2231946821877,33.7987677549109,19.5169226372298,20.0228159406676,18.4872467943087,42.3867458222009,10.1013063875341,24.4339748495609,37.3166852434616,10.017571777162
"ENSGMOG00000012599",547.934614152743,724.893029036777,678.829379818008,589.583264728545,567.953002674409,608.530066289995,600.084380711574,783.434738417989,577.369220838198,605.450184151685,533.734134987369,690.021319775588,560.157939919289,1501.684731279
"ENSGMOG00000012605",41.6135165512646,8.97578561927043,22.0166454128054,12.8933858386582,29.5847498127264,42.7813231492341,24.8027558514795,42.1488688498926,19.8938851373539,23.3519571890829,22.6734359202205,27.1488609439566,43.0866601046354,6.97425883220141
"ENSGMOG00000013026",12.0644228657028,6.65137898479801,7.73418457124311,19.9183535381265,35.8603028033047,37.9398780383955,15.2475958103358,9.71695479473573,15.071125104056,7.94751484166267,19.8029207957054,32.9088219820663,54.5325341498989,4.75517647650096
"ENSGMOG00000013037",10.8055265666729,18.3806924633665,14.3855833025122,5.82558297029076,12.922074630846,6.45526014778479,34.7645184475655,19.2866830016724,13.5975039827705,10.3677456987945,7.15811999404396,10.3826049285672,5.70725774311765,21.6202023798244
"ENSGMOG00000008254",4.09141297184702,7.65266184272459,6.16156704175701,5.61140712579478,8.19222434730668,5.75492532043078,5.5297947472151,6.435905123786,7.97095061058961,5.46187233974348,10.3193201944593,5.17295863932146,5.98948477437072,6.08662588992124
"ENSGMOG00000020407",8.77730475156925,6.22225775997233,12.5035983901764,10.1519350291096,8.53227894285526,9.04345407496265,21.1433328569989,19.6442332863272,11.0744860023878,13.4747988261935,9.73795004265878,9.6121642801576,10.4110415973355,9.32014589394189
"ENSGMOG00000014875",0.629448149514926,1.0728030620642,0.850760302836742,0.813868209084739,1.14382000320886,0.943929549911927,0.975846131861488,0.967489005536458,0.468879447681742,0.883057204629186,0.545034517312992,0.697065348561047,0.627171180562379,0.824230589260167
"ENSGMOG00000016384",0,0,0.670295996174403,0,0,2.13145382238177,0.121980766482686,0,0,0.490587335905103,0,0,1.47385227432159,0
"ENSGMOG00000016398",3.32208745577322,3.50449000274304,2.96477075230986,2.86995631624618,5.00807677080635,9.25659945720083,3.57810248349212,3.95408550088813,2.29974205291521,2.3548192123445,1.74411045540157,6.45702638667075,10.3483244792793,6.15002824294125
"ENSGMOG00000017718",14.3024607306447,7.1162603116925,12.1942310073266,40.8647511298337,15.0860584207006,14.5547846728355,9.81945170185623,10.2848287762463,13.2402624988225,11.6105669497541,33.1380986526299,12.0702368250834,16.2437335765656,0.44381647114009
"ENSGMOG00000017738",3.35705679741294,1.96680561378436,2.73274521517257,2.95562665404458,1.7002729777429,1.52246701598698,2.68357686261909,0.862327157108582,1.11637963733748,2.64917161388756,2.3254806072021,1.1740047975765,2.3205333680808,1.58505882550032
"ENSGMOG00000006947",57.1748735809391,77.992782612067,35.9123970258055,41.0789269743297,37.0350368606544,52.1292706273942,34.8255088308069,34.6823776115134,43.337857521441,38.8218111812905,36.8806690048458,36.320773425023,50.0482602088779,60.4224424280723
"ENSGMOG00000006956",33.9202613905266,66.4422696438425,96.0327917596019,51.5307081857337,56.9746017814574,66.7449539808692,36.2282876453578,37.921362543092,44.5212199370187,69.53257840895,40.9502600674494,55.0681625363227,77.6751507126507,52.2435388884906
"ENSGMOG00000006972",18.1490883110137,14.2682807254538,15.2363436053489,13.8357595544406,15.45702707039,20.2488113126268,14.6783522334166,23.4300598297307,13.2402624988225,15.4044423474202,13.6985342017999,12.4738009742503,17.5607930557466,23.7124800294848
"ENSGMOG00000005007",6.60920556990673,10.2989093958163,9.07477656359191,7.53898972625863,6.86292001925314,7.79503112185333,18.8663585493221,19.4339095894715,7.18948486445338,8.89598369107921,8.10284649071981,9.86897782962746,9.5957190626044,31.0037506267863
"ENSGMOG00000005046",1.9233137901845,3.89785112549991,1.83042368186087,5.73991263249237,1.3911324363351,1.97920712078307,0.894525620873031,2.01910748981522,1.13870723008423,1.79882023165205,6.06805095941797,1.54088129681916,2.35189192710892,3.36032471006068
"ENSGMOG00000020423",0.839264199353235,0.286080816550452,6.08422519604458,0.985208884681526,2.04032757329148,0.578537466075052,0.853865365378802,0.757165308680706,2.29974205291521,2.38752503473817,1.16274030360105,2.01782074583461,0.376302708337428,0
"ENSGMOG00000016337",95.2564866265922,12.7663564385639,89.0720256454831,43.6490371082815,78.1507288678917,53.4690416014627,44.7466111713987,54.8103554006089,76.2933844156435,80.7179696675863,34.1918320527683,56.3889179335963,49.546523264428,2.91650823892059
"ENSGMOG00000002775",11.5049133994673,3.21840918619259,4.94987812559559,10.8372977314968,11.0054032741177,7.97772716377177,7.07488445599579,7.23513517183786,12.57043471642,3.9574045096345,6.6494211112185,9.17191248106641,7.02431722229865,1.33144941342027
"ENSGMOG00000018600",14.2325220473653,10.8353109268484,14.8238537615493,14.9494739458197,14.6841757168705,9.53064352007849,19.2729611042644,16.8679604878313,16.589401410835,12.82068237832,14.461582526038,13.9779946211452,10.2542488021949,3.42372706308069
"ENSGMOG00000010463",51.614748260224,19.4534955254307,40.0888566942768,40.8647511298337,54.6251336667581,45.948054542487,60.6041108141479,60.2577391491728,55.5063955684196,50.9229654669497,46.2915983371168,52.6834652912455,50.1423358859622,13.8217129583628
"ENSGMOG00000016476",21.1564516920295,15.8417252164813,8.14667441504274,21.9744416452879,22.1344627647984,29.931701534304,7.74577867165056,9.69592242505015,16.1875047413935,7.19528092660818,12.0634306498609,18.1970743624358,27.3760220315479,2.53609412080051
"ENSGMOG00000016515",0.594478807875208,1.00128285792658,1.44371445329871,0.514022026790361,0.896507570082618,0.548088125755312,0.447262810436516,0.0841294787423007,0.692155375149238,0.686822270267144,0.290685075900262,0.330188849318391,0.501736944449903,0
"ENSGMOG00000016530",60.5668997199918,78.171583122411,92.629750548255,82.2435242864578,70.6695277658229,71.3428043691498,62.9624056328131,66.73570901233,75.177004778306,69.728813343312,81.0284649071981,71.9811691514092,66.1979181083591,92.7576424682788
"ENSGMOG00000008026",53.3632153422099,32.3986524743387,19.4643645042952,20.2610348893201,29.3683514337409,35.07764004834,26.2868551770188,24.0399985506124,24.3147485012103,17.2686742238596,14.3162399880879,24.580725449258,39.1981987851487,14.772748253663
"ENSGMOG00000008035",10.9803732748715,15.1265231751052,14.0246546891875,16.320199350594,18.3629481596233,22.684758538206,13.7025061015551,16.1528599185217,15.606987329978,17.8573790269458,21.5106956166194,16.5094424659195,25.3690742537482,6.72064942012136
"ENSGMOG00000011024",33.5355986324897,54.2123147363107,23.5892629422915,41.5929490011201,26.1842038572406,31.0887764664541,30.6781627703955,32.1584932492444,23.4216447913404,22.141841760517,33.5741262664803,31.8081924843383,29.9160653128255,94.5329083528392
"ENSGMOG00000000536",14.2325220473653,9.9055482730594,22.7127220242173,10.0662646913112,16.9099876150066,15.4987142227474,23.6032783143998,19.6862980256984,15.8525908501922,18.0863197837015,14.8249388709134,15.73900181751,15.4284110418345,15.2799670778231
"ENSGMOG00000010557",3.11227140593491,2.28864653240362,5.90376088938224,2.01325293826225,5.13173298736947,2.43594722557917,2.82588775684889,3.0496936044084,3.1481905772917,2.81270072585593,2.65250131758989,4.07232914159349,1.47385227432159,3.55053176912072
"ENSGMOG00000010567",2.34294588986111,1.35888387861465,3.45460244182192,1.02804405358072,2.25672595227693,2.40549788525943,1.76872111399895,2.06117222918637,3.34913891201244,3.66305210809144,1.41708974501378,1.57756894674342,1.94423065974338,0.380414118120077
"ENSGMOG00000010582",7.30859240270109,5.5070557185962,5.64595473700747,3.46964868083494,2.56586649368473,3.95841424156615,5.59078513045644,5.78390166353317,3.88500113793443,3.89199286484715,3.85157725567847,2.60482314462286,2.3205333680808,3.74073882818076
