"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_10","sample_23","sample_29","sample_36","sample_42","sample_49"
"ENSGMOG00000006739",7.38365706286597,3.22872738962982,5.09106166446546,11.9670097717718,11.9710835364497,6.71747365372141,5.97098821626296,6.08043037854471,7.00337601714806,12.4947632516354,11.5114557517981,6.82164968668913,6.77179479214887,7.49633260725777
"ENSGMOG00000004714",0.615304755238831,0,0.447565860612348,0.232821201785444,2.05029607530354,1.04349105300527,1.0550242337006,0.967341196586659,0.416867620068337,0.196458541692381,1.70540085211823,0.921844552255288,1.1616886463519,1.0331484042054
"ENSGMOG00000004754",39.8025263545119,15.2211434082548,34.7702727963218,16.6699980478378,19.0809812169378,29.2503585795539,26.0613433048169,35.8607200734626,28.1802511166196,28.3293217120413,22.3123278152135,25.0372980392536,27.8521936430223,40.8694287337996
"ENSGMOG00000009170",16.9977938634727,7.91806955075884,10.0142861312013,22.024885688903,31.1512726279989,18.0002206643409,21.6392204529229,16.0762894099402,15.0280777034636,22.2391069195775,33.3121633113761,14.1595323226412,17.623666781241,20.1103538213934
"ENSGMOG00000000386",5.9992213635786,3.61309969791908,5.31484459477164,5.68083732356482,8.33346146736277,7.50009194347536,2.96304678401019,2.23409752545014,6.54482163507289,7.34754945929504,8.29961748030872,9.77155225390606,2.74838533405205,1.77797632351627
"ENSGMOG00000000402",8.88346240376062,6.265268625115,2.04201923904384,3.11980410392494,3.33999844525254,6.13050993640594,2.80591551516117,2.14196979244189,6.29470106303189,3.61483716713981,3.38237835670116,6.48978564787723,3.48506593905569,2.85917814187075
"ENSGMOG00000005006",6.26841719399559,3.57466246709015,8.05618549102227,1.02441328785595,2.01722678376638,2.41307306007468,2.7385735427973,5.09005724870599,12.1933778869989,4.04704595886304,2.47283123557143,3.02365013139735,5.18509810444871,2.90723155601984
"ENSGMOG00000013003",300.076437820537,220.55283049638,197.068843000875,239.014245752936,239.620086478217,322.047426233751,206.021540785194,164.263747953715,249.161776514845,233.471330947225,252.14351598568,370.950247827528,214.005715753558,180.080169523708
"ENSGMOG00000013023",0.653761302441258,1.72967538730169,1.42661618070186,1.25723448964139,0.661385830743077,0.42391824028339,0.448946482425787,1.03643699634285,0.500241144082004,0.353625375046285,0.625313645776685,0.405611602992327,0.226670955385736,1.97018998011262
"ENSGMOG00000019457",1.03832677446553,0.153748923315706,0.615403058341979,0.0465642403570887,0.264554332297231,0.0652181908128292,0.852998316608995,1.45101179487999,0.625301430102506,0.117875125015428,0.170540085211823,0.294990256721692,0.793348343850076,1.08120181835449
"ENSGMOG00000011264",3.46108924821842,2.99810400465626,5.87430192053707,2.60759745999697,3.57148348601261,3.52178230389278,5.36491046498815,3.40872612130537,4.48132691573462,2.94687812538571,4.49088891057801,3.76112577320158,4.90175941021654,4.46896751586521
"ENSGMOG00000001697",103.94804708816,30.7113474323122,25.2594982583094,23.2355559381873,33.2015687033024,35.3808685159598,25.2981342846931,21.7651769231998,63.6556855844351,38.5844575883836,32.0615360198227,35.9519375379562,27.0021775603258,19.605792972828
"ENSGMOG00000001739",12.344551651979,25.06107450046,10.3779333929488,21.2332936028325,12.5001922010442,14.1849565017904,12.9521060179839,13.1742658201802,14.2151858443303,18.5063946274223,10.9714121486273,12.9795712957545,12.8352428487173,9.802896486414
"ENSGMOG00000017208",0.576848208036404,17.9501867971086,4.5595772049883,0,0.429900789983,22.728539498271,0.246920565334183,8.31452790399485,5.50265258490205,0.117875125015428,0.454773560564862,32.1539379826645,0.538343519041123,7.23203882943778
"ENSGMOG00000013527",35.8030454454595,11.0699224787308,20.1124908612674,32.8277894517475,24.504345029031,26.8046764240728,22.7840339831087,26.4636913066207,25.950009349254,28.4864885453952,22.0849410349311,25.5166572064264,25.3871470032024,25.3962293777931
"ENSGMOG00000013552",6.30687374119802,4.34340708366868,6.0421391182667,14.5746072317688,20.7013765022583,13.9566928339454,9.56256007566926,7.48537830692057,7.21180982718223,9.74434366794208,19.6121097993597,10.1402900748082,8.24515600215615,8.74572137513406
"ENSGMOG00000018216",3.80719817304027,3.42091354377445,4.25187567581731,7.86935662034799,8.56494650812284,8.7066284735127,4.96085863080494,3.98452445260695,5.41927906088838,6.32596504249466,9.40812803418557,7.3378826359521,5.18509810444871,4.94950165735609
"ENSGMOG00000015502",19.6128390732377,3.53622523626123,33.6513581447909,18.2997464603359,35.1195876124574,23.8698578374955,19.5965139578856,15.1550120798577,19.5094046191982,19.1743536691764,40.0200733297078,21.2761722660521,19.720373118559,17.0589620229263
"ENSGMOG00000016443",11.9215296327523,5.99620800931252,26.4063857761285,14.9936853949826,18.6841497184919,13.5979927844749,11.1787674124021,14.7865011478246,25.8666358252403,21.5318561694849,18.3614825078063,16.740697068956,13.0902476735263,11.1003386684394
"ENSGMOG00000000281",19.3436432428207,19.6029877227525,11.4968480444797,13.0379872999848,20.3045450038125,30.4568951095912,3.03038875637406,4.23787571837965,10.6301243117426,9.90151050129599,15.5475711018112,34.2188697797163,2.23837568443414,1.8500564447399
"ENSGMOG00000000878",2.19202319053833,3.84372308289264,2.04201923904384,2.98011138285368,5.78712601900192,4.43483697527239,1.6835493090967,1.49707566138411,3.2098806745262,2.59325275033943,6.93529679861414,2.91302878512671,1.1616886463519,2.30656387915624
"ENSGMOG00000004614",4.5763291170888,1.76811261813061,1.93012777389075,2.60759745999697,1.55425670224623,5.02180069258785,0.561183103032233,1.19766052910729,1.93843443331777,2.00387712526228,1.30747398662398,2.83928122094629,1.02001929923581,1.20133535372721
"ENSGMOG00000017421",94.6415626651727,25.8298191170385,23.6090991473014,74.0837064081281,84.0290697959079,75.816146819914,36.1177445111545,26.0491165080836,52.1084525085421,70.8429501342725,74.184937067143,90.3407661210183,28.0788645984081,43.272099441254
"ENSGMOG00000014998",5.4223731555422,10.1089917080076,9.17510014255314,7.77622813963381,5.22494806287031,5.5761553144969,13.8051043345929,14.5331498820519,7.48277378022665,7.03321579258723,5.42885937924303,5.49419353144152,11.4752171164029,14.0556236386083
"ENSGMOG00000015025",222.048103546813,634.906178832206,230.943984075972,469.367542799454,197.390601185271,177.980442728211,192.979645470724,178.865993635524,214.499233906163,406.197680803166,217.808112163033,176.146057044941,195.447031281351,142.478372952047
"ENSGMOG00000016750",14.9980534089465,2.49842000388021,16.5879097089452,22.9096062556876,25.9263245651286,16.598029561865,18.9904362066108,18.2412911356341,13.6315711762346,18.074185835699,22.9944881560608,19.3956093794513,19.578703771443,22.1045705085806
"ENSGMOG00000016768",6.88372194923442,4.76621662278687,8.67158854936425,8.89376990820394,6.71306618204223,7.04356460778555,12.4582648873156,11.1013918274945,11.1720522178314,10.0586773346499,9.20916460143845,5.86293135234363,12.7219073710244,11.2925523250357
"ENSGMOG00000020392",11.2293117831087,25.9066935786964,16.5599368426569,20.2088803149765,18.1219717623603,18.5871843816563,26.9592362696685,23.8610828491376,15.0697644654704,21.453272752808,19.2994529764713,17.9206580958428,21.8454133253003,20.1103538213934
"ENSGMOG00000016783",242.468530111302,124.306004500748,85.3172421792289,125.118113839497,109.525493571054,120.751480289953,135.177785858404,72.043887212454,244.55538931309,170.015221980586,113.750236836286,163.277107095457,155.89294956654,84.2856884175008
"ENSGMOG00000000012",6.19150409959073,0.269060615802485,1.76229057616112,4.56329555499469,2.21564253298931,3.55439139929919,4.22009693480239,0.806117663822215,1.39650652722893,4.12562937554,1.62013080951232,1.76994154033015,2.91838855059135,1.24938876787629
"ENSGMOG00000010530",26.7273003056867,17.1045677188722,32.5044706269718,14.3417860299833,28.4726600134895,29.0547040071154,12.1664496737388,13.2433616199364,24.3033822499841,15.2844745436672,26.7179466831856,25.8853950273285,13.2319170206423,14.3439441235028
"ENSGMOG00000000934",0.384565472024269,0.153748923315706,0.47553872690062,0.37251392285671,0.396831498445846,0.586963717315463,0.224473241212893,1.19766052910729,1.14638595518793,0.707250750092571,0.36950351795895,0.294990256721692,0.425008041348255,1.10522852542903
"ENSGMOG00000000941",9.38339751739217,11.1083597095597,13.5108944172353,18.5791319024784,11.8718756618382,11.0218742473681,8.88914035203058,12.7827229548951,9.69217216658884,16.423934085483,12.0230760074335,12.5002121285817,11.2485461610172,11.2204722038121
"ENSGMOG00000015238",4.92243804191065,1.3068658481835,2.82525949511545,3.91139618999545,3.80296852677269,3.91309144876975,3.52422988704243,3.68510932033013,4.91903791680638,4.00775425052457,3.21183827148933,3.79799955529179,2.6633837257824,4.27675385926885
"ENSGMOG00000015269",2.84578449297959,1.07624246320994,5.31484459477164,3.53888226713874,4.66277010673869,7.27182827563046,3.54667721116371,4.39909925114409,3.8351821046287,4.00775425052457,5.96890298241381,8.92345526583119,3.57006754732534,3.62803276825616
"ENSGMOG00000006451",6.34533028840044,3.19029015880089,5.06308879817719,6.84494333249204,5.95247247668769,7.46748284806894,4.422122851894,2.67170425723934,4.2103629626902,4.79358841729409,4.97408581867817,6.89539725086956,4.81675780194689,3.57997935410707
"ENSGMOG00000017443",47.109270322973,21.8323471108302,24.1685564730668,30.2201919917506,27.3813733927634,31.2069043039388,24.2880046992351,21.4196979244189,31.5151920771663,25.5396104200095,27.2579902863564,37.6112577320158,24.7354680064685,16.6505080026591
"ENSGMOG00000017482",0.9998702272631,1.03780523238101,1.11891465153087,1.6297484124981,0.661385830743077,0.652181908128292,0.157131268849025,0.115159666260316,0.937952145153758,0.275041958369333,0.653736993311988,0.589980513443385,0.226670955385736,0.144160242447265
"ENSGMOG00000014327",7.96050527090237,3.07497846631411,5.51065465878954,7.58997117820546,10.4498961257406,8.77184666432553,8.70956175906026,8.13027243797834,7.94132816230182,9.31213487621885,10.7440253683449,8.40722231656823,7.59347700542216,6.9677450516178
"ENSGMOG00000012868",103.871133993755,71.3010631876584,85.4571065106702,100.345937969526,91.3373832256189,71.5117462262672,79.1043702034236,85.3793765653986,97.4844929529806,87.6990930114788,96.0424913217917,73.6000690520622,82.6215632381008,103.386920541763
"ENSGMOG00000012875",51.5702297984545,53.235564698063,39.4976871990397,48.8458881345861,43.1554254559858,39.0983053922911,72.2803836705517,59.0538768582903,53.650862702795,53.554598465343,46.2163630924041,38.7543449768123,79.2781666461612,84.9824629226626
"ENSGMOG00000012884",5.03780768351793,10.0321172463498,5.98619338569016,3.77170346892419,3.93524569292131,5.51093712368407,5.20777919613913,5.68888751325964,2.91807334047836,4.12562937554,4.80354573346635,5.08858192844919,4.22174654405934,5.47808921299606
"ENSGMOG00000019077",16.1902063722217,6.68807816423319,14.517917603613,20.8142154396186,20.5690993361097,20.0219845795386,18.1374378900018,19.6001751975059,16.0285599916276,20.2745215026537,21.5448974317603,18.2893959167449,17.0003216539302,20.1103538213934
"ENSGMOG00000012768",64.4916296584699,50.8908936174985,41.7075436358132,94.2925867231046,86.4761973696573,76.4031105372294,72.0110157810962,67.9672350268388,85.4370187330057,71.2751589259957,86.2364364221119,86.2477763090048,63.1278610749275,82.3635518515373
"ENSGMOG00000016284",0.922957132858246,0.269060615802485,0.503511593188892,1.53661993178393,2.74475119758377,1.07610014841168,0.426499158304497,0.552766398049519,0.416867620068337,0.746542458431047,2.35913784543022,1.10621346270635,0.991685429812596,0.192213656596353
"ENSGMOG00000018571",15.9210105418047,2.61373169636699,5.62254612394262,7.49684269749128,10.2845496680548,11.64144706009,4.422122851894,4.51425891740441,6.89915911213098,6.16879820914075,7.27637696903778,15.5976098241595,5.3267674515648,3.72413959655434
"ENSGMOG00000020289",3.92256781464755,3.68997415957693,90.7999239717301,8.33499902391888,22.5863261198761,8.64141028269987,5.45469976147331,2.16500172569395,3.56421815158428,5.73658941741752,28.5370409254451,7.41163020013252,6.54512383676313,2.59488436405077
"ENSGMOG00000015878",26.9580395889013,32.5563345121006,42.5747024907496,20.7676511992616,42.2294852929454,34.0765046997033,42.1111800515388,37.6111470006194,32.3280839362995,21.7676064195158,40.2190367624549,32.5226758035666,38.7890672403841,38.682998390016
"ENSGMOG00000015953",0.961413680060673,0.345935077460337,1.2867518492605,0,0.429900789983,0,0.852998316608995,0.575798331301582,0.354337477058087,0,0.312656822888342,0.221242692541269,0.736680605003643,0.360400606118162
"ENSGMOG00000016838",1.49980534089465,1.19155415569672,2.32174790192656,2.00226233535481,2.77782048912092,2.08698210601053,4.17520228655982,3.3856941880533,3.18903729352278,2.78971129203181,3.95084530740723,2.28617448959311,4.87342554079333,3.53192593995799
"ENSGMOG00000019799",4.23022019226696,0.576558462433896,1.25877898297223,0.279385442142532,2.44712757374938,1.89132753357205,0.897892964851573,0.0460638665041266,1.4798800512426,0.157166833353905,1.36432068169458,2.61803852840502,0.651678996733991,0.360400606118162
"ENSGMOG00000018478",0.346108924821842,0.84561907823638,1.14688751781914,2.32821201785444,1.42197953609761,0.717400098941121,1.03257690957931,1.68133112740062,0.33349409605467,2.475377625324,1.93278763240066,1.40120371942804,0.765014474426859,1.56173595984537
"ENSGMOG00000018491",0.922957132858246,1.11467969403887,1.84620917502594,1.02441328785595,1.22356378687469,1.46740929328866,1.03257690957931,1.35888406187173,1.33397638421868,1.84671029190838,1.30747398662398,2.94990256721692,1.1616886463519,1.70589620229263
"ENSGMOG00000018516",100.756153670359,62.6911234819789,42.7425396884793,16.297484124981,42.3948317506312,36.7830596184357,54.9061548006737,66.4471274322026,72.5766526538975,18.5849780440992,30.8961787708753,30.2365013139735,51.3409713948692,30.4418378634474
"ENSGMOG00000017921",5.46082970274462,13.6452169442689,6.57362357774386,10.3372613592737,6.54771972435646,8.96750123676402,5.70162032680749,5.458568180739,7.00337601714806,7.42613287597199,7.04899018875535,8.07535827775633,5.01509488790941,5.76640969789059
"ENSGMOG00000017931",542.660337573446,749.756624549038,315.002447272228,506.432678123697,302.782433314181,415.896402813412,227.436287996904,306.578063518215,299.5193850191,414.213189304216,303.760315109792,445.472161431846,219.445818682816,242.381420968001
"ENSGMOG00000010128",46.3401393789244,71.8007471884345,47.7217098877916,47.5886536449447,45.2057215312893,45.9136063322318,55.1530753660079,43.8297689786765,46.751703590664,46.049882172694,42.748714693097,39.8236846574285,55.5627179389286,52.3541947154317
"ENSGMOG00000010135",1.69208807690678,2.1909221572488,1.95810064017902,2.84041866178241,5.62177956131615,6.45660089047009,1.30194479903478,0.783085730570152,1.02132566916743,3.22192008375504,5.08777920881939,5.60481487771215,1.04835316865903,1.51368254569628
"ENSGMOG00000010142",44.5711382076128,32.3257111271271,30.6582614519459,85.3056883341865,47.0906711489071,58.4681080637014,39.1705805916499,35.5613049411857,35.2253138957745,80.8623357605839,60.3711901649854,64.8241089145919,43.605825042331,31.5230396818019
"ENSGMOG00000010154",21.7664057165736,12.9533467893482,21.0915411813569,45.0741846656619,27.3813733927634,27.5220765230139,18.4068057794573,14.6252776150602,15.9660298486173,35.7947462963518,29.0770845286158,31.7483263796721,20.2870505070234,15.4491726489319
"ENSGMOG00000010161",54.1468184610171,56.5796037801796,37.3437764948428,28.5438793388954,35.3180033616803,40.0765782544835,45.5905152903386,53.5492448110472,45.6053176354761,29.3901978371802,34.8186007307472,38.9755876693536,45.7025313796491,59.2018062316767
"ENSGMOG00000010185",37.3413073335565,98.1302503062491,156.703996946898,107.516830984518,108.004306160344,98.0229407916823,15.1519437818703,49.3804648924237,58.153032999533,150.33007610301,109.770968181343,76.0337386700162,20.0320456822144,36.736835116978
