"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000012444",94.9072962079403,80.6922030897167,105.812358759074,102.332738178275,98.8751724189455,102.522038953572,98.6495331682544,104.937614302197,102.338212224216,110.259151588936,90.1257847433455,99.3551195161075,87.3330538735712,102.629712812716
"ENSGMOG00000001787",47.1904345249466,52.2600002892031,43.9608222662441,32.4325832435578,51.5756055731559,30.9537073172148,153.907361387919,84.2896953715381,76.6893224882219,54.3662233016558,37.2687818330677,54.9122091240701,31.7521970547314,64.2368523938758
"ENSGMOG00000016156",1.35366983497855,0.153480177060802,2.05168741130573,0.36288205027757,1.7104154909465,1.38936264576225,0.638437059111667,0.61128707360503,1.20095135887596,1.65608676406757,0.544566675186378,1.53353108187521,0.667550760748467,1.27648896533229
"ENSGMOG00000004061",1.84249505316524,5.33343615286288,2.84500654367728,4.94426793503189,3.32215316510762,3.19876516117355,7.35303371528609,4.91293685082561,2.65924943751105,4.32135139998882,4.39056881869017,4.36466538687561,1.53826914433342,4.81138148471403
"ENSGMOG00000014983",1.57928147414164,1.99524230179043,1.50457076829087,1.67832948253376,2.43405281403924,1.8094025154113,2.50971809443897,1.81122095882972,0.829228319223876,1.13855965029646,2.00808961474977,0.943711435000131,1.21900573701894,2.02274405275733
"ENSGMOG00000010423",5.30187352033264,3.49167402813325,1.5866382647431,8.93597048808515,12.7952235765036,2.97258984674714,10.3690984428136,7.15432278737739,3.14534879705608,2.12186116646158,9.97237723935055,14.3621084014082,2.37996358179888,7.50182745779901
"ENSGMOG00000004347",3.15856294828328,6.40779739228849,2.73558321507431,1.90513076395724,3.22347534832224,3.45725123480374,8.71796811752483,5.77326680626973,3.25972511694903,2.25124294490436,2.89301046192763,2.91960725203166,3.13458618090585,5.83257265697986
"ENSGMOG00000003179",82.0474327756441,124.357313463515,87.2651045608705,99.5657625449082,92.3624365111108,125.333434951436,93.0577051332764,84.3802564194796,74.9736776898277,98.0196353482494,99.7237723935055,91.6579731243877,114.905802687095,78.7691883068896
"ENSGMOG00000001573",5.26427158047213,3.29982380680725,12.2554128035329,9.70709484492499,12.0058010422206,13.2151005143433,12.812771324241,14.3312858367402,7.17711407328251,17.2595292442667,10.312731411342,9.93846104984513,15.9051224734852,13.9628254515578
"ENSGMOG00000005398",5.22666964061161,1.03599119516041,6.10035056961571,5.03498844760128,6.31538027426398,5.0727891949924,5.5698129639742,3.8941250614839,7.92056015258668,7.71115399518963,6.60287093663483,6.28157923921962,7.86548939838412,5.18450902842654
"ENSGMOG00000015866",64.8257443195282,101.028326550273,135.384013314028,194.414058436208,140.94481497511,201.296029839507,54.3992404505148,58.8646811619659,71.1134768934407,150.936782731346,161.49805460996,164.913573266273,156.729309045292,59.8771516199717
"ENSGMOG00000014435",17.4849020351396,3.41493393960285,21.8025982241422,17.8719409761703,16.6107658255381,13.9259372168263,16.203092258834,20.3083150008782,19.1294395020956,19.9765465915651,18.6173732079343,15.0698919776583,19.9394509840955,19.697206649666
"ENSGMOG00000016201",31.3976197835302,15.4631278388758,31.4318511412038,27.0800730019636,30.5901232034662,33.0862174246638,23.2699300510701,23.953397180523,33.6552321285001,27.5324424526234,26.9900858389249,27.9279602795351,29.8366166108445,23.8998010893754
"ENSGMOG00000014357",15.0783778840666,27.8566521365356,17.0153275977622,21.954364041793,14.209605617094,14.7337061969206,31.3054309674755,23.4553114168449,15.7553380652536,16.0692168825932,19.4342232207139,16.3969861831273,13.2639433766109,23.8408862140524
"ENSGMOG00000014429",55.2748515949573,26.398590454458,1.99697574700425,3.08449742735934,5.75620597914686,1.38936264576225,12.1963493361332,3.55452113170332,31.2819234907214,1.63021040837902,3.43757713711401,4.74804815734441,1.30607757537744,2.41550988824418
"ENSGMOG00000001547",2.25611639163091,1.49643172634282,3.66568150819957,1.67832948253376,4.67074999450774,4.78199236215844,4.46905941378167,1.17729362323932,2.0015855981266,3.15691539400381,1.49755835676254,3.65688181062551,4.32456797180529,1.57106334194744
"ENSGMOG00000020167",31.9616488814379,54.2168725467284,19.3405733305754,31.8428999118567,21.1499453976653,24.2653801620337,27.5848839678248,22.9345853911813,25.2485726163684,22.8746984286833,29.1002817052721,21.8823088990655,20.6360256909635,21.2093551162904
"ENSGMOG00000000340",2.78254354967812,4.14396478064166,6.78424637338429,1.85977050767254,3.02611971475149,3.03721136515468,2.90598937250828,3.32811851184961,45.0070818778752,9.23785898081443,1.63370002555913,2.71317037562538,2.61215515075487,3.51525422760739
"ENSGMOG00000001823",7.25717439307943,17.036299653749,8.28881714167516,8.84524997551576,8.55207745473248,9.30549865068669,15.0583085666338,13.0181506415886,7.74899567274725,8.4356919544692,8.37271263099056,8.69983979140746,7.72036966778662,11.8026133563801
"ENSGMOG00000001964",5.4522812797747,9.36229080070893,10.2310812243779,4.12778332190735,3.88132746022474,8.46541891138859,2.55374823644667,3.91676532346927,5.8617863945136,8.6685791556662,6.33058759904164,5.48532271593826,6.55941182300668,4.63463685874494
"ENSGMOG00000010229",16.0936302603005,45.2766522329366,18.0548492194904,19.5049102024194,15.0319207569721,16.4784871939244,27.6289141098325,23.4100308928741,16.527378224531,18.0358199149234,17.6984169435573,15.4827657304709,15.5568351200512,25.1566517629333
"ENSGMOG00000008668",0.752038797210304,0.383700442652005,0.875386628823779,1.08864615083271,0.822315139878123,0.420039869649052,0.154105497026954,0.475445501692801,1.05798095900977,0.439898046705449,0.646672926783824,0.943711435000131,0.783646545226462,0.392765835486859
"ENSGMOG00000005221",9.09966944624468,14.925947219163,11.8997869855732,4.94426793503189,9.6375334393716,13.2151005143433,1.7391906093042,2.64891065228846,4.5464587157447,12.1877635293098,4.59478132188506,12.1502847256267,9.05547118928356,2.17985038695207
"ENSGMOG00000014714",96.7121893212451,85.4500885786016,26.8634271720297,67.0878190450657,45.0957622709163,60.550362747871,17.1057101699919,18.406532994107,34.0841433280986,27.6877005867547,58.847236337328,41.5233031400058,38.3406328238576,18.8331218115949
"ENSGMOG00000015054",2.74494160981761,2.41731278870763,8.91800128114225,5.26178972902476,2.33537499725387,3.65111579002638,4.84331562084713,9.19194636606083,10.1508983904992,7.50414314968119,5.58180842066037,3.42095395187548,3.77311299553482,12.0971877329953
"ENSGMOG00000000832",12.8222614924357,19.4919824867219,8.67179879178556,6.16899485471868,8.0586883708056,17.0600808595923,9.79670659671351,5.88646811619659,9.77917535084709,8.46156831015775,5.30952508306718,7.37274558593852,14.8312364670638,6.55918945263055
"ENSGMOG00000019416",4852.00391184144,14349.3989340341,2851.79079005067,4379.71418531256,1096.83682617504,1959.97065330088,5070.40107825185,2915.02429166452,2925.46032206189,2705.89051435228,3710.88153722317,1279.73168782487,1681.47329448703,3071.19317400595
"ENSGMOG00000019420",29.4047169709229,59.5503086995912,25.5777030609448,46.7210639732371,44.5365879757991,53.86203559269,50.6346633088563,50.2613816075247,33.1977268489283,34.4673057771563,49.4874966075621,47.2445537146941,42.6652007956629,55.6549188884879
"ENSGMOG00000013681",123.033547223606,144.770177012602,88.2772703504479,112.357354817193,79.0738238506803,65.7523949796785,167.336554700268,127.713717859481,121.610622126177,86.3493989327108,96.3883015079889,70.8668305720411,69.9186862018721,104.141861279341
"ENSGMOG00000011555",3.4593784671674,0.69066079677361,0.273558321507431,0.498962819131658,0.756529928687873,2.26175314426413,0.946648053165575,0.792409169488002,1.71564479839423,0.517527113771116,0.476495840788081,1.00269339968764,2.90239461194986,0.883723129845433
"ENSGMOG00000012927",12.258232394528,40.173436345665,12.2280569713822,16.9193755941917,12.4991901261475,15.4445428994036,11.1616409989522,10.4145205132709,9.77917535084709,11.5149782814073,19.8086128099045,14.1851625073457,14.2217335985543,10.0744436802379
"ENSGMOG00000012931",19.1769893288627,37.4107931585705,19.2858616662739,32.5686640124119,20.9854823696897,26.2040257142601,16.6213786079072,17.7046848725605,15.7267439852804,18.1393253376776,24.9819962241751,21.2924892521905,24.3801147403788,17.2227818860988
"ENSGMOG00000014342",7.74599961126613,2.14872247885123,4.24015398336518,5.62467177930233,6.44695069664448,6.20366576712446,5.32764718293184,4.41485108714744,4.74661727555736,6.31383078800762,5.037241745474,7.43172755062603,8.50401621301308,3.94729664664293
"ENSGMOG00000018224",0.0376019398605152,0.575550663978008,2.29788990066242,0.0907205125693924,0.592066900712248,1.42167340496602,0.264180852046207,0.045280523970743,15.2120505457621,3.15691539400381,0.204212503194892,0.619310629218836,0.667550760748467,0.157106334194744
"ENSGMOG00000018232",0.0752038797210304,0.115110132795602,0.164134992904459,0,0,0.355418351241506,0.0660452130115517,0,25.3629489362613,1.08680693891934,0.136141668796594,0,0.174143676716991,0
"ENSGMOG00000005942",211.811727234282,107.743084296683,85.4596196389214,215.506577608592,62.5946284475227,69.5973753249276,65.1866252424016,66.9925352147142,99.1070811872398,75.6883403890258,209.48799286076,63.9364497212589,78.2195347920487,62.646150760154
"ENSGMOG00000002814",0.676834917489273,0.115110132795602,1.53192660044161,0.498962819131658,1.28281161820987,1.29243036815093,1.25485904721948,0.656567597575773,0.343128959678845,1.63021040837902,0.816850012779567,0.825747505625115,1.9736283361259,1.17829750646058
"ENSGMOG00000002346",13.3110867106224,19.8373128851087,19.4499966591783,11.3854243274587,17.2686179374406,13.2797220327508,22.7635834179815,23.4326711548595,14.954703826003,21.4773752215013,13.5460960452611,19.5820122762527,14.8312364670638,24.2729286330879
"ENSGMOG00000014683",4.43702890354079,2.80101323135964,4.7599147942293,3.22057819621343,4.83521302248336,4.32964173330561,5.8339938160204,5.3204615665623,4.88958767542354,6.41733621076184,4.86706465947825,6.4880161156259,10.071309303466,5.95040240762592
"ENSGMOG00000014709",4.85065024200646,5.67876655124968,3.28269985808917,3.17521793992873,3.42083098189299,4.00653414126788,5.17354168590489,5.45630313847453,5.00396399531649,3.51918437364359,5.07127716267314,3.24400805781295,11.116171363768,6.67701920327661
"ENSGMOG00000000301",59.7118804984981,88.212731765696,49.404632864242,40.0077460431021,34.9319471420227,48.2399634912334,60.0350986275005,55.7856055319554,71.5995762529857,46.3186766825149,41.4891735657622,37.3945656118802,49.8631394332986,54.8497489257399
"ENSGMOG00000004068",223.205115012018,63.8477536572937,161.426765521535,244.627862143367,159.693600164331,192.6690571321,60.4313699055698,106.318670283305,132.76231331574,204.914860697674,211.598188727107,149.637244412208,212.919668732642,106.164605332098
"ENSGMOG00000007669",0.263213579023606,1.95687225752523,1.64134992904459,1.90513076395724,1.315704223805,1.00163353531697,0.352241136061609,0.339603929780572,0.400317119625319,2.6911409916098,1.83791252875403,1.53353108187521,0.957790221943453,0.432042419035545
"ENSGMOG00000017851",14.815164305043,54.4470928123196,3.25534402593843,36.5603665654651,13.420183082811,19.8711169103205,0.572391846100115,0.226402619853715,4.0889534361729,4.60599131256294,24.743748303781,9.99744301453264,19.7072594151395,0.176744625969087
"ENSGMOG00000011964",24.7044744883585,36.6050222290013,19.4773524913291,32.8861858064047,34.0109541853592,42.2947837977392,24.2826233172472,28.458809315612,22.4463527789911,24.5566615484395,36.2136838998941,31.0245134256293,47.1639124441852,24.0176308400214
"ENSGMOG00000011969",62.7576376271998,46.6579738264839,33.5108943846603,34.2469934949456,31.083512287393,29.8874522634902,21.4206640867466,22.7534632952983,39.2310777232813,33.5875096837455,40.536181884186,25.3917357979723,35.9896931881782,21.3468231587108
"ENSGMOG00000006045",55.6508709935625,12.5853745189858,21.8573098884437,20.1399537904051,39.7013749533158,41.8101224096826,28.5755621629981,29.5229016289244,36.8577690855026,23.0040802071261,23.9949691253998,31.4373871784419,43.1295839335749,23.8998010893754
"ENSGMOG00000016232",50.800220751556,99.2633045140738,94.5691117451189,102.423458690844,68.6797604826208,88.9838308471915,52.4839292731798,45.0541213508893,51.9554433113718,102.962019284764,80.2895491727916,72.8427263890726,93.8053938582194,46.6409429640645
"ENSGMOG00000016249",13.574300289646,27.7799120480052,28.860402919034,29.3027255599137,15.3937394185185,21.5512763889167,10.9855204309214,9.41834898591454,12.4098307083849,31.517401228661,22.667587854633,16.6034230595336,25.3669289084418,9.52457151055633
"ENSGMOG00000020353",112.39219824308,178.267225656122,149.992027682524,156.946486745049,124.136693516001,156.254831509447,135.414701744685,126.694906070139,118.207926609362,144.855839144535,147.135108551919,134.773789310956,155.016896224242,134.404468903603
"ENSGMOG00000011850",5.48988321963522,0.230220265591203,2.24317823636093,6.07827434214929,2.20380457487337,1.97095631143017,0.440301420077012,0.61128707360503,4.86099359545031,1.3455704958049,7.3516501150161,2.09385974640654,3.10556223478635,0.451680710809888
"ENSGMOG00000018462",60.9151425740346,39.214185239035,43.9334664340934,51.211729345422,35.7213696763057,38.3851819340826,52.6600498412106,60.0872553091759,62.5066588214963,43.9380519591678,51.4955862223119,37.0111828414114,43.3617755025309,61.9391722562777
"ENSGMOG00000012961",101.299625984228,111.92541912159,90.9581419012208,89.8133074436985,73.5807587162944,87.1098068133726,70.3601669283064,76.3882439386434,83.5233076018256,87.2809477374988,87.8794472082017,72.0464698657913,80.976809673401,75.5485084558974
"ENSGMOG00000012968",1.09045625595494,2.18709252311643,2.87236237582802,1.90513076395724,3.19058274272712,2.74641453232072,3.54442643161994,3.37339903582035,1.51548623858157,4.50248588980871,1.53159377396169,3.06706216375043,2.0897241206039,2.76899914018236
"ENSGMOG00000010950",1.76729117344421,0.230220265591203,1.80548492194904,0.680403844270443,0.0986778167853747,0.484661388056599,0.110075355019253,0,0.857822399197113,1.19031236167357,0.544566675186378,0.206436876406279,0.174143676716991,0
"ENSGMOG00000016135",27.2614063988735,26.8590309856404,18.3284075409979,21.6822025040848,25.6562323641974,25.2670136973507,18.9549761343153,18.3612524701363,18.1286467030323,16.5349912849872,21.6465253386585,16.6918960065648,28.0951798436746,17.7333774722317
"ENSGMOG00000001540",11.7694071763413,32.5761675811553,20.8998557631677,28.7584024844974,25.6233397586023,30.630599725177,23.3139601930778,19.1763019016097,18.1858348629788,28.3604858346572,25.7648108197555,24.9198800804722,28.4724911432281,19.4026322730508
"ENSGMOG00000001560",214.293455265076,409.715332663811,194.992371570497,222.265255795011,185.382725134124,206.433440552907,217.398826163024,183.250280509597,185.089479666764,175.726331480983,220.345290947288,201.275954496122,184.127914182099,181.398901119606
"ENSGMOG00000016256",3.00815518884122,1.41969163781242,3.20063236163694,3.90098204048387,6.94033978057136,5.10509995419617,5.48175267995879,6.06759021207956,6.34788575405864,4.99413664789127,4.42460423588932,5.13143092781321,5.94990895449721,4.37933906567848
"ENSGMOG00000015495",13.724708049088,25.439339347828,12.0639219784777,11.8843871465904,12.0386936478157,12.6011960894716,25.2292713704128,20.7384799786003,12.9817123078496,12.5500325089496,13.5801314624603,14.4210903660958,11.2903150404849,21.2289934080647
"ENSGMOG00000002440",17.8609214337447,17.9571807161139,28.3679979403206,10.2514179203413,20.5249858913579,29.4351016346374,22.2792518558968,29.5455418909098,17.127853903969,30.81873962507,14.192768972045,17.7830623532837,29.2561376884546,26.4724173118143
"ENSGMOG00000004841",4.47463084340131,5.29506610859767,2.24317823636093,3.67418075906039,5.82199119033711,5.88055817508673,4.95339097586638,2.55834960434698,4.74661727555736,2.35474836765858,5.41163133466463,4.09924654578182,3.19263407314484,3.16176497566922
"ENSGMOG00000012036",8.23482482945283,13.9283260682678,4.73255896207855,9.84317561377908,15.1963837849477,14.4752201232904,16.3351826848571,16.4368302013797,17.7569236633802,10.195284141291,12.6611751980833,15.6892026068772,13.9605180834788,10.192273430884
