"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_3","sample_8","sample_14","sample_20","sample_27","sample_33","sample_39"
"ENSGMOG00000004016",566.528202419324,341.591942404388,134.340356364764,302.812607952563,270.204023437657,322.390166501651,1743.69753639992,451.58546565619,533.843556823225,431.22382648855,215.689235152242,382.246773553873,334.671749707018,368.350007416068,1238.22244086759
"ENSGMOG00000004031",14.8107360563099,14.026722272644,16.5111052515352,11.7342571995812,15.2524529063019,11.3939295153606,18.0081852210095,21.3287484481979,14.9957609638864,14.28294118478,17.2089478555784,14.3103744392727,14.5887871079715,10.4524097910485,29.0067214571251
"ENSGMOG00000004067",2.84281900606896,2.76229569052068,3.3125728404334,3.95440169363177,2.38707088167733,2.22991113839497,1.05930501300056,2.8565288100265,1.46637514960513,2.63037590879926,3.77413913690263,4.3417398177405,3.27418801570952,2.33850524138712,3.70905618632091
"ENSGMOG00000004100",69589.2260634384,66203.474453099,52560.8261744345,45672.3939436507,25393.1950254753,39012.7535671389,22680.290723349,28773.1799192169,53246.2674111588,41520.3522016008,64795.3501545199,29683.016309313,30569.5392995078,42382.7855397194,7616.78463862194
"ENSGMOG00000004121",8.844325796659,7.17479400135241,8.74726265676944,8.85442118356679,9.42427984454426,7.48394834118861,16.7247964552589,17.0122160241578,7.4978804819432,10.1532510079651,7.40745218660741,7.84986559047482,10.0712365546508,8.32649593524202,9.32019246819101
"ENSGMOG00000004220",50.3635218976415,31.2462278758898,24.8442963032505,37.9106771063394,23.6847032935257,23.2766066774927,39.3368842327708,41.6206827357195,38.7344379140977,28.408059815032,21.5745565587121,32.3720120810731,19.2513966240136,21.2591385580647,8.14724307593568
"ENSGMOG00000004278",35.9739442126011,10.3675773319542,34.0832689910217,33.8703101584982,38.3481387095436,29.9052466368312,46.2427380675245,51.2270833264753,34.9993314009526,31.2751695556232,27.63007830822,21.7781669257863,31.5399630374044,105.12644016963,4.21627754513403
"ENSGMOG00000004354",1.15818552099106,1.07621910020286,0.491710031001832,0.687722033675091,0.961028536779184,0.794214926003689,1.12041876375059,0.719422070673341,1.0236958591583,0.946935327167733,0.535139131351866,0.590476615212707,1.28480795553158,0.744069849532266,1.17294939225533
"ENSGMOG00000004401",58.7866893230311,66.940828032618,28.0533512424203,53.7282838808665,42.2232537772016,46.1255591640604,66.3695333145352,78.7132383207303,45.0426178029651,40.3499664409806,32.5308261427055,63.8756761985982,47.8280122801112,48.0102212436295,146.174855342955
"ENSGMOG00000011368",4.84332126959898,1.82957247034487,4.29599290243706,4.4272105917834,13.3923976738261,5.98715867295089,9.75782886975517,6.19972549139085,7.52554793759613,7.99634276274974,4.05579131129835,1.07675147479964,11.5218261818639,4.39355530200005,2.21909344480738
"ENSGMOG00000011382",3.29907390827756,3.58739700067621,10.7917412067244,5.6307241507148,6.26218594933533,4.45982227678995,3.78905254650201,4.18957558803887,8.13423196196052,4.76098039492665,8.75938262370686,6.00896790775284,6.79704853894129,4.53528289238715,6.56217632964469
"ENSGMOG00000011402",22.7776485794908,12.0177799522653,20.3671470736022,10.9605699116968,21.7626462199673,18.3280367539313,19.2915739867602,17.5412028408294,22.8809858249706,18.5967576752107,17.0117913335014,9.76023111028063,16.8682850935921,21.3654342508551,14.3290033864705
"ENSGMOG00000011413",6.49285822373776,9.32723220175814,24.1196709944057,9.4131953359278,23.5606996113607,8.95019128150311,16.0932876975085,14.7481524488035,7.35954320367857,5.39227061303848,18.5045478577987,8.05826910172636,20.7641543781072,6.2714458746291,21.0179850558185
"ENSGMOG00000011422",29.2003137413503,59.2279244811642,16.8475384306417,84.9336711588737,53.9416017417994,104.317075857792,7.04845258650374,3.04696406402827,24.983712454593,25.5146463153528,21.1520782971185,75.3378693174331,53.0915803559987,124.826575233437,10.017621836559
"ENSGMOG00000011428",15.8285354535445,26.690233685031,30.0978297923753,20.4597305018339,24.4907272275986,22.1463777443336,27.5826728385146,28.8403612449342,15.6044449882508,19.5963005205545,28.8411826581216,19.4162604649355,27.167471446805,21.4008661484518,39.2145513032391
"ENSGMOG00000011453",0.35096530939123,1.0403451301961,0.854022685424235,0.300878389732852,0.837024854614128,0.458200918848282,0.794478759750421,1.52348203201413,0.608684024364393,0.394556386319889,1.43642608941817,0.833614045006175,0.911799194248221,0.425182771161295,0.855936042997134
"ENSGMOG00000011474",2.66733635137335,0.896849250169051,1.2939737657943,1.07456567761733,1.24003682165056,0.641481286387595,0.26482625325014,0.592465234672163,1.63237988352269,1.89387065433547,2.25321739516575,1.66722809001235,1.01541273904916,1.02752503030646,0
"ENSGMOG00000011479",1.6846334850779,2.33180805043953,1.44925061768961,0.730704660779784,1.2090359011093,0.855308381850127,3.11680128825165,1.60811992268159,0.885358580893662,1.13106164078368,1.26743478478073,0.312605266877316,1.38842150033252,1.06295692790324,2.66291213376886
"ENSGMOG00000011495",13.3366817568667,34.6542550265321,14.3372293250008,21.6632440607654,13.0513875478721,12.0965042575947,22.1639202720117,24.6084667115616,13.5017183586283,13.4412208939642,16.1950000277538,27.9608044262488,13.0553066449177,13.1098021108066,94.7552900932753
"ENSGMOG00000020144",43.4846018335734,61.2009928315361,23.1621304077179,30.3887173630181,43.4012887577696,47.2863348251427,22.652830278012,27.634271302923,38.5130982688743,37.6669830140054,19.9128087297773,36.6442840617298,45.1133374063268,51.0219325393554,66.0972833203342
"ENSGMOG00000011526",1.26347511380843,0.717479400135241,2.35503225374562,0.81666991498917,2.01505983518216,0.274920551308969,0.692622508500367,1.544641504681,1.0236958591583,1.52561802710357,0.816791305747585,1.56302633438658,1.28480795553158,0.212591385580647,1.17294939225533
"ENSGMOG00000010769",2.52695022761686,1.29146292024343,3.3125728404334,2.96580127022383,3.03809021304387,2.68811205724326,3.93165129825208,4.61276504137613,1.79838461744025,2.8145022224152,3.35166087530905,2.57030997210237,2.65250674690392,3.01171129572584,0.412117354035657
"ENSGMOG00000010790",85.8110181461558,128.895174234296,36.6970959979262,115.623266911625,29.8848874017785,76.8250207268953,37.9312679655201,24.248755676225,59.1530201859578,59.6306218524792,41.0648870268958,137.476849588935,36.8864219491326,81.883115346146,114.758832431468
"ENSGMOG00000010798",139.052455580805,176.894546103344,109.599577962777,208.336793576448,159.344731582097,163.241714021681,76.6162721902906,60.1140618465577,135.570532699342,142.776804329624,117.392626288136,245.395134498693,151.275775409364,184.210435605631,229.834678212193
"ENSGMOG00000010809",64.6478099898646,33.9009016563901,51.4483969279812,49.5589690517112,69.2250555686425,69.9520069441711,68.9770533465366,82.2891892014301,64.4651716713198,69.0210638468925,54.9785044420443,25.6336318839399,60.2823603651835,73.9818021820653,4.69179756902133
"ENSGMOG00000010849",20.2857948828131,14.2419660926845,13.8972782446307,22.3079834673358,37.4491120138469,41.7879237989633,10.1448826245054,10.812490532767,18.2881881865847,22.6738403338496,16.5611478544683,29.5585646791773,34.37897416495,50.4195902802102,9.51040047774593
"ENSGMOG00000010860",24.4973785955079,10.0447116018934,9.23897268777127,21.8781571962888,35.7750623046187,25.5370645438109,22.7750577795121,17.7104786221643,18.8968722109491,21.121918547658,9.37901740737744,11.3927252817511,36.2440179713668,31.428093168339,3.23353616243362
"ENSGMOG00000010890",10.844828060189,4.01788464075735,9.78244166940487,11.6482919453718,7.56422461206842,7.54504179703505,10.7763913822557,11.9127831114439,11.2053195394354,7.89112772639777,8.28057392723413,7.36359073088788,7.60523418838857,5.91712689866135,5.10391492305698
"ENSGMOG00000010898",17.1973001601703,8.75324868164994,15.3982878129521,31.1624046509025,50.7795078465905,21.9936441047175,17.6618739667594,14.7058335034698,15.0510958751923,29.3286913831117,19.2368435112276,24.5221464905983,43.7456386149544,19.4166798830325,8.971477784007
"ENSGMOG00000010923",27.3401976015768,26.3673679549701,14.6477830287914,20.588678383148,19.9335919080328,23.9486346918036,8.47444010400449,8.76002168408127,20.833594106654,24.5151034700091,13.8291217628298,25.2168248614368,19.520791840496,25.4401024744841,8.68616576967462
"ENSGMOG00000010944",32.4642911186888,43.2281338581483,9.16133426182361,33.9562754127076,14.1054188462751,15.639924696688,5.70395007000302,3.44899404469866,26.118078136363,21.6216899703299,8.22424349235499,41.0207577980122,14.0292739660465,20.1607497325647,9.12998445863609
"ENSGMOG00000010954",1.3687647066258,1.11209307020962,2.61382700690448,3.1377317786426,3.00708929250261,2.19936441047175,2.42417877975128,1.46000361401355,3.01575266616904,3.94556386319889,4.42193913801279,4.3417398177405,6.40331706869774,3.47232596448391,2.15569077495574
"ENSGMOG00000020118",7.26498190439846,16.6455220831376,8.72138318145355,7.47897711621661,7.25421540665578,10.752448228973,7.1706800880038,6.07276865538967,6.39118225582612,7.39135630372591,7.09763479477212,10.489643399661,8.80715130807941,11.3382072309679,21.7788170940382
"ENSGMOG00000010972",187.871730117126,374.739490690637,331.878391450921,277.194962198166,248.565380899855,245.045851400061,140.561626725074,147.735438160037,465.864618283984,180.049230957309,292.298626587877,395.688800029598,297.308705451801,197.107646330857,678.693879426875
"ENSGMOG00000018989",1.75482654695615,4.73536404089259,26.0088726924653,5.0289673712491,3.44110218008031,14.5707892193754,2.42417877975128,3.19508037269631,1.46637514960513,3.15645109055911,36.2204696272894,7.60672816068135,4.55899597124111,9.21229337516139,4.21627754513403
"ENSGMOG00000019008",0.912509804417198,0.860975280162289,7.06509676123685,0.472808898151625,7.53322369152716,4.36818209302029,0.26482625325014,0.423189453337259,0.99602840350537,0.420860145407881,12.6461826303678,0.243137429793468,8.28908358407474,2.19677765100002,0.317013349258198
"ENSGMOG00000019080",9.40587029168497,8.3227610415688,12.473907102257,11.347413555639,10.3543074607822,8.21706981134586,21.8176090177616,21.6673000108677,12.3950201325113,10.521503635197,11.9702174118181,10.1075702956999,10.8379767861777,8.645383013613,21.5886090844833
"ENSGMOG00000019092",9.61644947731971,12.6993853823938,14.2078319484214,11.8632050808953,10.6333157456536,9.68331275166037,14.8098989317578,12.0820588927788,14.7190864073571,13.2307908212603,12.9560000222031,14.2409066021888,12.309289122351,8.18476834485493,27.611862720389
"ENSGMOG00000019103",12.4241719524495,12.52001553236,15.9158773192698,12.2930313519422,9.45528076508552,12.1270509855179,16.2358864492586,16.2504750081508,14.3594094838691,14.098814871164,15.5472000266437,12.5042106750926,11.3560445101824,12.4365960564679,31.3209189067099
"ENSGMOG00000019118",61.910280576613,66.797332152591,58.4358552632704,51.1063436274802,43.5872942810172,42.7654190925063,73.8254109060391,71.3497418326619,68.7812947531764,56.684600834624,52.6407913945599,68.3216177719644,46.2323636901769,40.7821141338875,95.6746288061241
"ENSGMOG00000019133",8.03710558505917,24.8247872446793,1.19045586453075,6.79125508254152,6.07618042608775,12.7685322719055,2.05749627525109,0.804059961340793,7.52554793759613,14.256637425692,1.74624348125346,6.6689123600494,6.36187165077736,14.7042375026614,2.85312014332378
"ENSGMOG00000019146",6.17698944528565,9.25548426174461,7.1686146625004,9.4131953359278,5.82817306175764,7.72832216457436,10.3689663772555,10.1142279347605,6.16984261060271,6.39181345838219,6.3090087064641,8.23193869443598,5.36718162068839,7.51156229051621,26.1218999788755
"ENSGMOG00000019160",3.12359125358195,5.91920505111574,1.60452746958493,5.11493262545849,3.13109297466767,2.96303260855223,0.570395007000302,0.804059961340793,7.71922012716662,3.13014733147112,3.01367826603419,5.939500070669,2.85973383650578,2.3739371389839,0.253610679406558
"ENSGMOG00000019163",3.61494268672967,1.11209307020962,1.8374427474279,0.730704660779784,0.372011046495168,0.702574742234033,2.70937628325144,1.1426115240106,3.23709231139245,2.07799696795141,1.49275652429731,0.694678370838479,0.352286052323176,0.566910361548393,0.0634026698516395
"ENSGMOG00000019196",0.035096530939123,0,0.155276851895315,0.472808898151625,0,1.16077566108232,1.28338876575068,0.296232617336082,0.0553349113058539,0,0.647800001110153,0.138935674167696,0,0.38975087356452,1.96548276540083
"ENSGMOG00000019203",483.560003279237,547.293286423162,561.481096453461,452.907941802152,312.985293784601,357.48835688543,313.432056346666,553.595283383136,536.029285819807,402.00035014179,512.578792182769,506.976275037922,316.974556255018,294.155613848422,290.035513236325
"ENSGMOG00000019212",5.43996229556407,42.4747804880063,82.5037673070443,30.9904741424838,14.3844271311465,10.9051818685891,1.894526273251,2.09478779401943,167.886120901961,21.5164749339779,71.1453392523586,46.0919099051331,16.6196125860699,7.12181141695169,5.73794162157338
"ENSGMOG00000019225",45.5202006280426,80.6805585452079,52.1212632861942,74.9617016705849,75.5182424385191,51.5628767343934,85.7018498017954,70.6303197619886,51.1571255022619,75.1498397143948,49.0074783448551,63.7367405244305,76.0523418838857,56.2304214860812,87.3371777206335
"ENSGMOG00000019232",1.75482654695615,1.50670674028401,3.00201913664277,1.2464961860361,2.85208468979629,1.58842985200738,2.13898127625113,3.00464511869454,2.04739171831659,2.31473079974335,2.64753043931976,1.94509943834774,1.34697608241215,1.34641210867743,1.33145606688443
"ENSGMOG00000019243",3.79042534142529,5.73983520108193,5.22765401380895,2.66492288049098,5.33215833309741,3.45178025532373,5.4798663172529,4.93015713137907,3.48609941226879,6.86528112196606,3.85863478922135,5.38375737399821,5.30501349380783,3.68491735006456,15.5019527787259
"ENSGMOG00000019258",15.1617013657011,12.0536539222721,15.3465288623203,17.236033468982,14.3534262106052,13.5627471979092,20.3101364992608,20.7997616315263,11.5096615516176,17.9391636980109,13.6882956756319,10.941184340706,14.9825185782151,12.4011641588711,2.2507947797332
"ENSGMOG00000019326",70.4036410638808,34.1878934164442,60.0403827328553,66.7520198935885,62.0638429236106,63.9648482712202,46.9353605760249,52.4120137958196,75.8918308559786,71.2305796102839,61.9353131496186,67.2448662971648,59.1011659544529,74.0526659772589,42.3529834608952
"ENSGMOG00000019331",33.6926697015581,50.2594319794736,33.0222105030704,28.5404643975163,31.6519398726306,43.0708863717385,22.1231777715117,29.030796498936,28.1101349433738,28.0661109468881,26.447139175758,28.9680880639646,34.2131924932685,45.423692719065,37.6611858918739
"ENSGMOG00000019335",0.912509804417198,0.932723220175814,1.11281743858309,0.300878389732852,0.713021172449072,1.49678966823772,0.712993758750378,0.592465234672163,0.63635148001732,1.02584660443171,1.15477391502245,0.486274859586935,1.13974899281028,1.02752503030646,3.13843215765616
"ENSGMOG00000012901",15.3722805513359,6.2420707811766,3.75252392080346,1.46140932155957,2.26306719951227,1.00804202146622,2.24083752750119,2.2852230480212,12.9483692455698,4.70837287675067,2.61936522188019,3.05658483168931,1.82359838849644,0.708637951935491,1.39485873673607
"ENSGMOG00000016478",6.563051285616,13.9191003626237,8.85078055803298,12.7228576229892,10.1993028580759,14.3264153959896,8.90223635925472,8.73886221141441,8.2172343289193,7.99634276274974,8.815713058586,10.1770381327837,10.7343632413768,14.9168288882421,10.8418565446304
"ENSGMOG00000016504",70.0175792235504,96.2498615281426,59.4710342759058,64.2590275215163,127.196776980806,52.0516243811649,54.2486394157788,49.9151960211298,81.6466616317874,87.1706576176074,65.8784435911586,55.1227287260333,107.260741577927,47.9747893460328,15.0264327548386
"ENSGMOG00000016568",1.61444042319966,1.18384101022315,1.21633533984664,0.300878389732852,0.7750230135316,1.09968220523588,1.81304127225096,0.973335742675697,0.581016568711466,0.841720290815762,1.57725217661603,0.833614045006175,1.05685815696953,1.52357159666131,3.77245885617255
