"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_4","sample_9","sample_15","sample_21","sample_34","sample_40","sample_47"
"ENSGMOG00000005795",50.7336506573182,39.59998403896,41.5432711377972,44.9023843098443,41.7089541103629,41.3105091240057,43.5992967440155,45.7406054141944,42.6203258282192,43.3337404166496,39.010452194456,45.5648583020578,39.4790950372574,48.0237007925682,45.6455367847475
"ENSGMOG00000005824",169.386662850933,438.899823098473,184.54799293906,235.999593799697,216.23217869706,310.521525137915,75.0680602348128,51.8407898308848,286.63090716676,341.140791197022,311.371097880864,225.706693928943,466.212222303612,70.2317840573254,75.1822094031107
"ENSGMOG00000005833",156.783808206349,247.536566895388,143.563958143503,99.152152123878,170.488923617911,148.617075507094,123.569421786636,152.871052590701,149.865882902288,96.8264284328981,166.87210783455,102.009786935857,165.931832777806,162.108773692974,165.436908494768
"ENSGMOG00000009708",0.322232078980849,0.916666297198147,1.22499389252479,0.61151107036753,0.762387584652482,0.409326691015301,0.477743604150718,1.33643616196044,3.43117726228511,0.466312348834047,1.17565746339457,0.839736971912925,0.358900863975067,0.358194891367051,1.37432267713208
"ENSGMOG00000013662",22.305620578341,47.483314194864,30.5449564070855,37.7826482762795,21.8551107600378,21.0016079159389,29.308531541594,37.3124354250568,20.1333541836564,30.1104545247127,39.5092159668052,43.155178295699,23.9666021387795,26.9413729006789,29.987270217423
"ENSGMOG00000013687",4.33223128407587,7.2233304219214,0.692387852296619,7.25077412007214,4.44726091047281,5.73057367421421,5.73292324980861,5.90618561898645,25.9748625806046,11.4246525464341,0.605641723566897,7.81320486910286,4.46632186280083,6.01255710508979,5.29452178895146
"ENSGMOG00000007452",1.89758890955389,5.57333108696473,0.186412114079859,2.09660938411724,2.79542114372577,13.759674151822,0.124628766300187,0,0.311925205662283,2.4647938438371,0,1.24135030630606,8.13508625010152,0.102341397533443,0.0225298799529849
"ENSGMOG00000007458",72.3231999490351,96.946627591676,54.9915736535584,70.2364143679277,67.121873598779,60.0765635736303,92.5991733610391,84.4541432671129,56.1465370192109,77.5743900310353,60.3147904705151,82.878388097493,65.7187359812122,105.36046876068,97.0587228374591
"ENSGMOG00000007474",7.62615920254677,4.91333135298207,6.28475127469239,4.76105047643291,11.6264106659504,8.12356048322673,6.02372370450905,6.33729405832853,6.1250767657321,9.95909945009856,6.55518100801818,4.8558703158443,6.81911641552627,5.06589917790544,6.89414326561339
"ENSGMOG00000015504",4.04580276942622,0.329999866991333,0.479345436205352,0.218396810845546,0.825919883373522,0.62973337079277,0.332343376800499,0.646662659013115,2.55211531905504,0.466312348834047,0.570015739827668,0.146041212506596,0.279145116425052,0.537292337050577,0.450597599059699
"ENSGMOG00000015556",0.429642771974466,0.769999689646444,0.372824228159718,0.393114259521983,0.317661493605201,3.77840022475662,0.477743604150718,0.344886751473662,0.255211531905504,1.06585679733496,0.641267707306126,1.09530909379947,2.47242817405046,0.383780240750412,0.833605558260443
"ENSGMOG00000010939",0.572857029299288,1.50333272740496,0.426084832182535,0.480472983860202,0.635322987210402,0.346353353936024,1.20474474090181,0.862216878684154,0.368638879419062,0.899316672751376,0.142503934956917,0.0365103031266489,0.398778737750074,1.40719421608484,0.923725078072383
"ENSGMOG00000017107",11.6361584076418,8.43332993422295,7.19018154308028,5.37256154680044,8.25919883373522,11.3352006742699,7.76852643271167,8.57905794290733,5.81315156006982,9.49278710126452,11.970330536381,5.58607637837728,12.2823851227023,7.47092201994136,7.84039822363876
"ENSGMOG00000017129",8.55705187515811,23.6499904677122,12.4629813413391,7.60020901742501,12.3570321012423,11.2722273371906,5.50443717825827,3.77219884424317,5.35944217001559,9.55940315109795,14.2860194794309,7.55763274721632,13.0400647244274,8.7501894891094,4.97910346960967
"ENSGMOG00000017134",8.41383761783329,8.54332988988673,6.76409671089774,10.4830469205862,8.79922337286407,10.5480339607789,6.66763899706002,8.85927842847968,7.54291860965157,8.26039017934597,7.87334240636966,10.2593951785883,12.1228736276023,11.5901632706624,9.39495994039472
"ENSGMOG00000017197",4.36803484840707,4.03333170767185,6.68420580486352,9.17266605551295,5.62260843681206,5.03786696634216,3.05340477435459,3.16864702916427,3.54460460979867,3.23087841692161,5.05888969097055,9.67523032856196,4.50619973657584,3.40285146798699,3.62731067243058
"ENSGMOG00000017207",38.9184744280204,12.2833283824552,87.0011966712714,46.387482623594,47.3315625471749,25.5986615227261,18.4658288734777,19.6585448339987,38.2250161120688,25.2474828868719,52.2276921617101,46.7331880021106,19.6996696448537,19.1378413387539,20.2768919576864
"ENSGMOG00000000129",13.1399081095524,5.2433312199734,15.845029696788,18.389011473195,14.2630010628735,10.6739806349375,8.74478510206314,7.58750853242056,24.8973027792258,10.9583401976001,7.94459437384812,11.2451733630079,8.37435349275156,7.16389782734103,7.16450182504921
"ENSGMOG00000010692",19.5487461248382,22.9166574299537,12.1434177172022,30.4008360697001,11.3405153217057,14.546840865313,6.12758100975921,6.87617960750613,13.6112817016269,21.0839797722822,11.9347045526418,27.0541346168468,11.8437285111772,5.42409406927249,5.6775297481522
"ENSGMOG00000010705",25.778566318468,24.8966566319017,24.0205324142904,19.6557129760992,15.1842193943286,19.0179477979417,32.652736770649,40.1146402807803,29.6328945379169,22.0499124948671,21.5537201622337,20.0441564165302,21.8530748287041,38.4036094244246,35.6197402056692
"ENSGMOG00000014336",17.3647287006347,22.9899907337295,22.2629324815375,21.4902461872018,16.0101392777021,15.9007676125174,35.3945696292532,35.5233354017871,18.8005828503721,18.3860297540281,21.909979999626,23.5856558198152,17.9450431987533,41.4226806516612,34.380596808255
"ENSGMOG00000012780",27.5687445350282,30.4333210669785,51.1568101639156,31.187064588744,40.6289050321052,33.3758686520168,31.9049641728479,31.7080257136098,98.9370038687004,29.1112137772112,43.0718143407282,32.8957831171107,40.3564082603075,31.8281746329009,31.9924295332386
"ENSGMOG00000014568",1.68276752356666,1.06333290474985,0.532606040228169,0.524152346029311,0.540024539128842,0.314866685396385,1.51631665665228,0.754439768848635,0.85070510635168,0.69946852325107,0.570015739827668,0.255572121886542,0.239267242650045,1.35602351731812,0.811075678307458
"ENSGMOG00000014609",1.03830336560496,0.549999778318888,1.59781812068451,2.62076173014656,1.588307468026,1.79474010675939,1.76557418925265,1.40110242786175,0.680564085081344,1.06585679733496,1.4606653333084,1.4969224281926,1.55523707722529,1.50953561361829,1.48697207689701
"ENSGMOG00000014623",18.7610677095517,166.576599526847,77.5474394572214,35.0308484596256,22.5221998966087,6.95855374726011,40.9613211906615,4.52663861309181,17.6663093752366,62.1194664696783,111.936840908658,33.6990097858969,9.01239947315168,52.9616732235569,5.13681262928057
"ENSGMOG00000001983",1.39633900891701,2.01666585383592,0.399454530171127,1.8782125732717,2.38246120203901,2.77082683148819,0.0830858442001248,0.0862216878684154,0.226854695027115,2.09840556975321,0.997527544698419,0.401613334393138,1.83438219365034,0.0511706987667216,0.0225298799529849
"ENSGMOG00000002005",1.43214257324822,1.86999924628422,0.133151510057042,1.00462532988951,3.27191338413357,2.95974684272602,0.0623143831500936,0.0646662659013116,0.226854695027115,1.26570494683527,0.320633853653063,0.438123637519787,1.75462644610033,0,0.112649399764925
"ENSGMOG00000010092",15.3955326624184,35.4933190275123,25.6982414410091,19.175239992239,27.4777191968499,25.1263614946315,12.0266759479681,12.8901423363281,10.123390765585,22.3829927440342,34.7709601294877,24.7174752167413,29.6691380886055,12.9461867879806,9.5751989800186
"ENSGMOG00000010107",66.4156118343862,126.75661557656,74.9110395580919,48.8772062672333,34.0850782638381,59.1949368545204,91.6229146916876,58.7169694383909,50.7870948491953,61.686462145761,68.1881328768848,62.5421492559496,67.1144615633375,117.667021814076,59.884420915034
"ENSGMOG00000010120",9.1299089044574,5.20666456808548,9.05430268387887,5.50359963330777,16.9948899078782,17.3806410338805,13.1691063057198,14.5930206717293,5.92657890758337,8.49354635376299,7.90896839010889,6.75440607843005,13.5584770835025,14.251039606532,11.985896134988
"ENSGMOG00000016556",56.8202565936231,39.4533174314083,29.5596352326634,19.568354251761,22.966925987656,19.7421411743533,39.7565764497597,47.3572620617272,61.1373403098074,27.6456606808756,30.2820861783449,15.699430344459,22.8500216730793,32.2119548736513,41.6352181531162
"ENSGMOG00000016581",42.1407952178289,15.1066605778255,41.2237075136603,37.6516101897722,52.7000417891028,42.507002528512,26.9613564429405,31.4924714939387,64.3416628770654,38.3042286542252,32.4908971701771,17.890048532058,30.7458406805307,12.3833091015466,31.6995410938498
"ENSGMOG00000001920",27.6761552280218,25.3733231064447,19.2537083542483,36.5159467733753,15.6607116347364,14.893194219249,15.7032245538236,14.7870194694332,18.8572965241289,18.3527217291114,17.10047219483,32.0195358420711,16.5891954904031,19.9054018202547,17.5507764833753
"ENSGMOG00000001937",82.9568585554031,131.266613758775,42.768265030322,92.2944922633279,69.9172947425047,57.7780367702367,65.9493888338491,68.7617960750613,44.6053044097064,85.8014721854646,37.9772986660184,87.1135832601843,67.6328739224126,82.896532002089,58.5776878777608
"ENSGMOG00000005234",1200.99476192596,1854.89258570639,406.13873597599,429.761244381866,405.590195035121,581.243901241727,2649.39985693148,2319.29873739447,1216.19637687724,1057.26332690645,368.622053749805,538.125357783678,693.875003685129,3009.75816006103,2066.10264108848
"ENSGMOG00000020434",0.286428514649644,1.24666616418948,1.17173328850197,2.79547917882299,1.68360591610756,1.66879343260084,0.0207714610500312,0.0862216878684154,0.283568368783893,0.399696299000611,1.35378738209071,1.4969224281926,2.07364943630039,0.0511706987667216,0.0225298799529849
"ENSGMOG00000005252",0.39383920764326,0.843332993422295,2.82281201320929,3.66906642220518,3.43074413093617,4.91192029218361,0.124628766300187,0.150887953769727,0.793991432594902,0.632852473417635,2.13755902435375,2.15410788447228,4.58595548412586,0.332609541983691,0.360478079247759
"ENSGMOG00000000520",52.27320392356,43.8899823098473,79.0387363698603,84.8253213324102,49.9046206453771,48.5524428881226,64.6615582487471,69.5593466878441,120.573270406912,45.6986101857366,54.7927629909346,104.894100882862,46.5374786954337,74.0951718142129,51.6384848522415
"ENSGMOG00000000529",3.79517781910778,1.31999946796533,1.99727265085563,0.829907881213076,0.222363045523641,1.85771344383867,0.872401364101311,2.71598316785508,1.5879828651898,2.16502161958664,1.4606653333084,1.24135030630606,0.837435349275156,1.15134072225124,2.45575691487536
"ENSGMOG00000000545",4.33223128407587,8.79999645310221,5.75214523446422,8.60483434731453,2.79542114372577,5.4786803258971,7.70621204956158,7.67373022028897,5.10423063811008,2.63133396842069,5.41514952836285,9.41965820667541,6.4602155515512,10.6690906928615,9.19219102081786
"ENSGMOG00000008393",11.4571405859858,29.2966548584528,25.4851990249179,81.6367278940652,18.93262501887,13.413320797886,24.634952805337,28.7980437480507,26.6270698288076,13.4231340414372,23.620027219109,96.0220972230866,13.2793319670775,33.1586128008356,38.1881465203095
"ENSGMOG00000008409",26.8884768127353,33.8799863444435,42.5285923122193,73.8618014279638,48.6975069696773,56.4870833601115,25.278868097888,35.070671540478,18.8856533610073,36.7720595080562,45.7081371374311,82.5497953693531,51.9209916550597,27.9647868760134,25.5714137466379
"ENSGMOG00000018536",4.29642771974466,8.65332984555051,2.47661808706099,2.22764747062457,2.12833200715485,3.2746135281224,5.94063786030892,5.28107838194044,4.16845502112323,3.5972666910055,2.60069681296374,3.76056122204484,4.2669324939258,7.24065387549111,5.70005962810519
"ENSGMOG00000018547",4.29642771974466,2.969998802922,5.93855734854408,3.80010450871251,7.56034354780378,7.55680044951324,11.964361564818,14.2481339202556,4.14009818424484,4.76304756309062,2.99258263409526,2.51921091573877,8.53386498785159,7.01038573104086,10.8368722573858
"ENSGMOG00000018564",0.608660593630493,1.02666625286192,1.43803630861606,0.698869794705748,4.19313171558865,3.0227201798053,0.145400227350218,0.0215554219671039,0.283568368783893,4.06357903983955,1.35378738209071,0.912757578166222,14.8345690443028,0.30702419260033,0
"ENSGMOG00000016206",45.7569552152806,60.0233091405347,45.0851013053145,61.2821451232603,45.7114889297884,41.5938891408625,66.4686753600999,75.3146443530609,47.0439923812479,39.8030897754775,48.4513378853518,55.0575371149865,45.4208982297335,48.8168466234524,67.9726478181556
"ENSGMOG00000015755",68.6354328229209,143.073275666687,59.0393795592925,88.5817464789536,61.3722005645248,91.0279587480949,42.0206657042131,35.4371137139187,40.6637040836103,60.9203775726765,90.4899986976423,91.5678402416354,106.673312348145,52.2708687902061,36.6561146835065
"ENSGMOG00000013228",1.71857108789786,2.78666554348237,1.83749083878718,4.14953940606538,6.89325441123286,5.66760033713493,2.07714610500312,0.905327722618362,1.92826490773048,3.83042286542253,2.56507082922451,3.97962304080473,5.74241382360107,2.30268144450247,1.82492027619178
"ENSGMOG00000013235",0.787678415286521,1.1366662085257,1.59781812068451,3.80010450871251,4.47902705983333,3.87286023037554,1.49554519560225,0.711328924914427,1.04920296450041,2.39817779400367,1.17565746339457,2.88431394700526,3.66876438730068,1.8933158543687,1.17155375755522
"ENSGMOG00000013293",33.3331183923523,43.3033158796405,55.2046160696497,73.3376490819345,61.0227729215591,51.7325964106261,41.3144360285121,60.9802887449368,35.8997554880409,43.1005842422326,67.0481013972294,47.5729249740235,51.2430678008846,25.4062519376773,51.6159549722885
"ENSGMOG00000018338",5.1915168280248,5.13333126430962,5.64562402641859,4.01850131955805,4.19313171558865,3.40056020228096,11.2581318891169,10.3034917002756,5.81315156006982,4.66312348834047,7.303326666542,4.05264364705803,2.63193966915049,9.87594486197727,8.87677270147607
"ENSGMOG00000018350",1195.37360232596,1337.56279421965,1060.89797153049,1115.83298597207,1019.43926527781,1029.67703458326,1211.68240889252,1164.14367417738,1149.01903031234,1204.95110938718,1041.13374879524,1535.29475677871,1181.50164420592,1741.82500066982,1304.02945167877
"ENSGMOG00000022125",0.39383920764326,0.549999778318888,0.106521208045634,1.00462532988951,0.635322987210402,1.16500673596662,0.186943149450281,0.0646662659013116,0.283568368783893,1.39893704650214,0.285007869913834,1.31437091255936,1.6349928247753,0.0511706987667216,0.0901195198119398
"ENSGMOG00000021289",2.82848158216523,1.64999933495666,1.5711878186731,2.44604428147012,2.25539660459693,2.33001347193325,2.28486071550343,1.50887953769727,2.15511960275759,3.06433829233802,2.42256689426759,3.72405091891819,2.99084053312556,2.3538521432692,2.00515931581566
"ENSGMOG00000018375",18.1524071159212,16.8666598684459,20.9580476829784,16.9475925216144,9.94280474984279,11.587094022587,14.3115366634715,14.3559110300912,13.5545680278701,16.2543161593582,21.9812319671044,19.3139503539973,9.45105608467676,19.5472069288877,13.9459956908977
"ENSGMOG00000018392",2.75687445350282,4.43666487843903,6.49779369078366,4.14953940606538,3.49427642965721,3.8413735618359,1.41245935140212,2.58665063605246,1.8715512339737,2.39817779400367,6.84018887793202,5.03842183147755,4.70558910545088,1.3048528185514,3.4470716328067
"ENSGMOG00000000131",123.379082685334,68.4933057266456,50.7839859357559,62.1557323666425,67.0265751506974,83.1877782817249,83.210472966425,86.9114613713627,79.2857159119766,90.7310598731388,47.703192226828,68.2742668468334,90.7221628381419,75.8349755722815,78.2012133168107
"ENSGMOG00000008818",27.4971374063658,33.623319781228,9.26734509997014,15.0257005861736,11.848773711474,13.7911608203617,8.18395565371229,7.69528564225607,7.93991432594902,22.2164526194506,7.76646445515198,11.4277248786411,16.9480963543782,9.05721368170973,4.23561743116117
